zone_id,access_node_id,distance,geometry
923.0,1000009.0,8237.976028612275,"LINESTRING (-121.92184271 37.30460874, -121.874661 37.368495)"
924.0,1000009.0,8893.68440062528,"LINESTRING (-121.92194956 37.29790124, -121.874661 37.368495)"
925.0,1000009.0,7829.327238186052,"LINESTRING (-121.90880448 37.30352798, -121.874661 37.368495)"
926.0,1000009.0,7277.430956120599,"LINESTRING (-121.8935469 37.30479336, -121.874661 37.368495)"
927.0,1000009.0,8562.538747059602,"LINESTRING (-121.89409774 37.29305712, -121.874661 37.368495)"
928.0,1000009.0,9465.42534161176,"LINESTRING (-121.91600119 37.28997356, -121.874661 37.368495)"
929.0,1000009.0,10597.672763443712,"LINESTRING (-121.93364042 37.28552589, -121.874661 37.368495)"
930.0,1000009.0,12260.707090518865,"LINESTRING (-121.93891266 37.27078597, -121.874661 37.368495)"
931.0,1000009.0,13719.244149231039,"LINESTRING (-121.94378029 37.25803848, -121.874661 37.368495)"
932.0,1000009.0,13292.470034248094,"LINESTRING (-121.92445245 37.25570301, -121.874661 37.368495)"
933.0,1000009.0,11802.528484522873,"LINESTRING (-121.92822977 37.27127667, -121.874661 37.368495)"
934.0,1000009.0,11228.556477681892,"LINESTRING (-121.91683687 37.27324708, -121.874661 37.368495)"
935.0,1000009.0,10462.480481049784,"LINESTRING (-121.90628515 37.27782671, -121.874661 37.368495)"
936.0,1000009.0,13664.80394375934,"LINESTRING (-121.90271122 37.2476467, -121.874661 37.368495)"
937.0,1000009.0,11886.593618265098,"LINESTRING (-121.89848588 37.26328899, -121.874661 37.368495)"
938.0,1000009.0,12551.092544863228,"LINESTRING (-121.90989788 37.25915469, -121.874661 37.368495)"
939.0,1000009.0,12520.177469668222,"LINESTRING (-121.88854149 37.25644085, -121.874661 37.368495)"
940.0,1000009.0,13063.911965331652,"LINESTRING (-121.88462251 37.25127588, -121.874661 37.368495)"
941.0,1000009.0,9544.184625881424,"LINESTRING (-121.89311829 37.28392627, -121.874661 37.368495)"
942.0,1000009.0,10270.42711114029,"LINESTRING (-121.8885678 37.2767953, -121.874661 37.368495)"
943.0,1000009.0,11274.530013881089,"LINESTRING (-121.88620035 37.26751687, -121.874661 37.368495)"
944.0,1000009.0,6686.461658614584,"LINESTRING (-121.86549091 37.30880583, -121.874661 37.368495)"
945.0,1000009.0,4848.837761970919,"LINESTRING (-121.86008156 37.32645685, -121.874661 37.368495)"
946.0,1000009.0,5592.327820730121,"LINESTRING (-121.84828536 37.32278161, -121.874661 37.368495)"
947.0,1000009.0,9442.410809651394,"LINESTRING (-121.87467294 37.28357736, -121.874661 37.368495)"
948.0,1000009.0,4419.794619425609,"LINESTRING (-121.85124783 37.3333736, -121.874661 37.368495)"
949.0,1000009.0,5908.6253947810355,"LINESTRING (-121.84092177 37.3226239, -121.874661 37.368495)"
950.0,1000009.0,5136.219176530959,"LINESTRING (-121.87214206 37.3223473, -121.874661 37.368495)"
951.0,1000009.0,5886.388116164867,"LINESTRING (-121.88193198 37.315874, -121.874661 37.368495)"
952.0,1000009.0,8927.821783908683,"LINESTRING (-121.85871134 37.28921318, -121.874661 37.368495)"
953.0,1000009.0,10272.798206924443,"LINESTRING (-121.85440224 37.27752503, -121.874661 37.368495)"
954.0,1000009.0,9329.127903823408,"LINESTRING (-121.8403966 37.2891434, -121.874661 37.368495)"
955.0,1000009.0,9689.535934603276,"LINESTRING (-121.81664199 37.29456854, -121.874661 37.368495)"
956.0,1000009.0,11032.886790069737,"LINESTRING (-121.81670945 37.28062514, -121.874661 37.368495)"
957.0,1000009.0,9774.46624425178,"LINESTRING (-121.82407697 37.29033335, -121.874661 37.368495)"
958.0,1000009.0,7263.023938564402,"LINESTRING (-121.83369888 37.31187492, -121.874661 37.368495)"
959.0,1000009.0,8116.919973231978,"LINESTRING (-121.83008764 37.30467789, -121.874661 37.368495)"
960.0,1000009.0,8108.516856859531,"LINESTRING (-121.83838903 37.30151871, -121.874661 37.368495)"
961.0,1000009.0,8034.104485725905,"LINESTRING (-121.84921191 37.29913391, -121.874661 37.368495)"
962.0,1000009.0,9862.533871586029,"LINESTRING (-121.83153732 37.28669598, -121.874661 37.368495)"
963.0,1000009.0,10517.951386877752,"LINESTRING (-121.83097716 37.28051444, -121.874661 37.368495)"
964.0,1000009.0,7728.696943584791,"LINESTRING (-121.82245738 37.31274137, -121.874661 37.368495)"
965.0,1000009.0,7491.465295796543,"LINESTRING (-121.81562447 37.32016067, -121.874661 37.368495)"
966.0,1000009.0,6115.58634392456,"LINESTRING (-121.82322184 37.3317149, -121.874661 37.368495)"
967.0,1000009.0,10007.338538577596,"LINESTRING (-121.76415571 37.34888342, -121.874661 37.368495)"
968.0,1000009.0,9514.64107944656,"LINESTRING (-121.77770844 37.33132431, -121.874661 37.368495)"
969.0,1000009.0,8486.219722750802,"LINESTRING (-121.80231744 37.31832905, -121.874661 37.368495)"
970.0,1000009.0,9264.136791215038,"LINESTRING (-121.80810398 37.30414524, -121.874661 37.368495)"
971.0,1000009.0,13321.580274118885,"LINESTRING (-121.74368497 37.30925768, -121.874661 37.368495)"
972.0,1000009.0,15028.861483518787,"LINESTRING (-121.74259793 37.28341156, -121.874661 37.368495)"
973.0,1000009.0,7122.942256505262,"LINESTRING (-121.80764816 37.33291901, -121.874661 37.368495)"
974.0,1000009.0,7327.119964743342,"LINESTRING (-121.79905219 37.34147719, -121.874661 37.368495)"
975.0,1000009.0,8195.048337056072,"LINESTRING (-121.79286858 37.33379427, -121.874661 37.368495)"
976.0,1000009.0,8709.571371586357,"LINESTRING (-121.79061663 37.32761418, -121.874661 37.368495)"
977.0,1000009.0,9144.257955470477,"LINESTRING (-121.79047916 37.3207049, -121.874661 37.368495)"
978.0,1000009.0,10807.710882219591,"LINESTRING (-121.76546848 37.32477063, -121.874661 37.368495)"
979.0,1000009.0,10041.417132424192,"LINESTRING (-121.79026155 37.30806264, -121.874661 37.368495)"
980.0,1000009.0,13188.06687693515,"LINESTRING (-121.77257609 37.2820268, -121.874661 37.368495)"
981.0,1000009.0,4918.6894835712,"LINESTRING (-121.84117573 37.33316556, -121.874661 37.368495)"
982.0,1000009.0,5826.052374264172,"LINESTRING (-121.83619717 37.32594817, -121.874661 37.368495)"
983.0,1000009.0,5018.640623232405,"LINESTRING (-121.83532225 37.33595018, -121.874661 37.368495)"
984.0,1000009.0,4923.934132628155,"LINESTRING (-121.82843141 37.34378553, -121.874661 37.368495)"
985.0,1000009.0,4812.339348565802,"LINESTRING (-121.83328562 37.34036455, -121.874661 37.368495)"
986.0,1000009.0,5688.396233805857,"LINESTRING (-121.81276854 37.35445819, -121.874661 37.368495)"
987.0,1000009.0,6726.372780021706,"LINESTRING (-121.80273783 37.34872059, -121.874661 37.368495)"
988.0,1000009.0,5191.706890777976,"LINESTRING (-121.8209428 37.34960414, -121.874661 37.368495)"
989.0,1000009.0,5987.0162912118585,"LINESTRING (-121.81516726 37.34275377, -121.874661 37.368495)"
990.0,1000009.0,1310.5225491832368,"LINESTRING (-121.86741767 37.35821093, -121.874661 37.368495)"
991.0,1000009.0,3248.9415274162716,"LINESTRING (-121.85349727 37.34460526, -121.874661 37.368495)"
992.0,1000009.0,3061.9639377652957,"LINESTRING (-121.84707265 37.35183866, -121.874661 37.368495)"
993.0,1000009.0,3895.275275689686,"LINESTRING (-121.84077645 37.34609523, -121.874661 37.368495)"
994.0,1000009.0,2638.707815413933,"LINESTRING (-121.84553116 37.36328597, -121.874661 37.368495)"
995.0,1000009.0,2094.9253798328227,"LINESTRING (-121.85506366 37.35789611, -121.874661 37.368495)"
996.0,1000009.0,1663.340652102752,"LINESTRING (-121.85587572 37.36943084, -121.874661 37.368495)"
997.0,1000009.0,1096.1096715062474,"LINESTRING (-121.86330733 37.36452677, -121.874661 37.368495)"
998.0,1000009.0,3779.645236860316,"LINESTRING (-121.83678308 37.38428659, -121.874661 37.368495)"
999.0,1000009.0,2700.7853651428377,"LINESTRING (-121.85080067 37.38367466, -121.874661 37.368495)"
1000.0,1000009.0,2652.5860392644104,"LINESTRING (-121.84609879 37.37583292, -121.874661 37.368495)"
