trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,start_service_area_id,end_service_area_id,start_service_area_radius,end_service_area_radius,continuous_pickup,continuous_drop_off,pickup_booking_rule_id,drop_off_booking_rule_id,start_pickup_drop_off_window,end_pickup_drop_off_window,mean_duration_factor,mean_duration_offset,safe_duration_factor,safe_duration_offset,tts_stop_headsign,min_arrival_time,max_departure_time
t_5283646_b_77396_tn_0,09:19:00,09:19:00,2454984,4,,0,0,2161.99220761881,1,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:19:45,09:19:45,2454905,5,,0,0,2485.08357372976,0,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:20:05,09:20:05,2454907,6,,0,0,2632.77577074998,0,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:20:34,09:20:34,2454909,7,,0,0,2837.82361840601,0,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:21:31,09:21:31,2454985,8,,0,0,3247.17014993018,0,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:22:58,09:22:58,2454986,9,,0,0,3864.33293431964,0,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:23:23,09:23:23,2454987,10,,0,0,4047.7929622865,0,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:24:13,09:24:13,2454988,11,,0,0,4406.71285662233,0,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:25:19,09:25:19,2454989,12,,0,0,4875.16494768671,0,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:26:00,09:26:00,2454990,13,,0,0,5165.27296969451,1,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:26:47,09:26:47,2454991,14,,0,0,5557.23969777882,0,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:28:06,09:28:06,2454992,15,,0,0,6216.17260896697,0,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:28:34,09:28:34,2454993,16,,0,0,6454.14324504373,0,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:28:59,09:28:59,2454994,17,,0,0,6664.68085787316,0,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:31:00,09:31:00,2454995,18,,0,0,7665.42587806356,1,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:31:26,09:31:26,2454996,19,,0,0,7886.81877108921,0,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:32:14,09:32:14,2454997,20,,0,0,8284.33905407329,0,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:33:07,09:33:07,2454998,21,,0,0,8717.41180412704,0,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:33:45,09:33:45,2454999,22,,0,0,9031.14152035043,0,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:34:16,09:34:16,2455000,23,,0,0,9285.67647985745,0,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:34:46,09:34:46,2455001,24,,0,0,9533.12337805481,0,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:35:24,09:35:24,2455002,25,,0,0,9848.74239295005,0,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:36:00,09:36:00,2455003,26,,0,0,10142.1116783496,1,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:36:47,09:36:47,2455004,27,,0,0,10365.1637358239,0,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:39:11,09:39:11,2455005,28,,0,0,11031.3792759712,0,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:40:56,09:40:56,2455006,29,,0,0,11519.9686236421,0,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:41:47,09:41:47,2455007,30,,0,0,11757.0324547569,0,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:43:47,09:43:47,2455008,31,,0,0,12316.558339563,0,,,,,1,1,,,,,,,,,,,
t_5283646_b_77396_tn_0,09:45:00,09:45:00,2455128,32,,0,0,12654.05475182,1,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:15:00,10:15:00,2455129,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:17:07,10:17:07,2454982,2,,0,0,1150.20103754626,0,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:18:35,10:18:35,2454983,3,,0,0,1937.31733995772,0,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:19:00,10:19:00,2454984,4,,0,0,2161.99220761881,1,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:19:45,10:19:45,2454905,5,,0,0,2485.08357372976,0,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:20:05,10:20:05,2454907,6,,0,0,2632.77577074998,0,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:20:34,10:20:34,2454909,7,,0,0,2837.82361840601,0,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:21:31,10:21:31,2454985,8,,0,0,3247.17014993018,0,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:22:58,10:22:58,2454986,9,,0,0,3864.33293431964,0,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:23:23,10:23:23,2454987,10,,0,0,4047.7929622865,0,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:24:13,10:24:13,2454988,11,,0,0,4406.71285662233,0,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:25:19,10:25:19,2454989,12,,0,0,4875.16494768671,0,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:26:00,10:26:00,2454990,13,,0,0,5165.27296969451,1,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:26:47,10:26:47,2454991,14,,0,0,5557.23969777882,0,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:28:06,10:28:06,2454992,15,,0,0,6216.17260896697,0,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:28:34,10:28:34,2454993,16,,0,0,6454.14324504373,0,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:28:59,10:28:59,2454994,17,,0,0,6664.68085787316,0,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:31:00,10:31:00,2454995,18,,0,0,7665.42587806356,1,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:31:26,10:31:26,2454996,19,,0,0,7886.81877108921,0,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:32:14,10:32:14,2454997,20,,0,0,8284.33905407329,0,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:33:07,10:33:07,2454998,21,,0,0,8717.41180412704,0,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:33:45,10:33:45,2454999,22,,0,0,9031.14152035043,0,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:34:16,10:34:16,2455000,23,,0,0,9285.67647985745,0,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:34:46,10:34:46,2455001,24,,0,0,9533.12337805481,0,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:35:24,10:35:24,2455002,25,,0,0,9848.74239295005,0,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:36:00,10:36:00,2455003,26,,0,0,10142.1116783496,1,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:36:47,10:36:47,2455004,27,,0,0,10365.1637358239,0,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:39:11,10:39:11,2455005,28,,0,0,11031.3792759712,0,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:40:56,10:40:56,2455006,29,,0,0,11519.9686236421,0,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:41:47,10:41:47,2455007,30,,0,0,11757.0324547569,0,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:43:47,10:43:47,2455008,31,,0,0,12316.558339563,0,,,,,1,1,,,,,,,,,,,
t_5283647_b_77396_tn_0,10:45:00,10:45:00,2455128,32,,0,0,12654.05475182,1,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:15:00,15:15:00,2455129,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:17:07,15:17:07,2454982,2,,0,0,1150.20103754626,0,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:18:35,15:18:35,2454983,3,,0,0,1937.31733995772,0,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:19:00,15:19:00,2454984,4,,0,0,2161.99220761881,1,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:19:45,15:19:45,2454905,5,,0,0,2485.08357372976,0,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:20:05,15:20:05,2454907,6,,0,0,2632.77577074998,0,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:20:34,15:20:34,2454909,7,,0,0,2837.82361840601,0,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:21:31,15:21:31,2454985,8,,0,0,3247.17014993018,0,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:22:58,15:22:58,2454986,9,,0,0,3864.33293431964,0,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:23:23,15:23:23,2454987,10,,0,0,4047.7929622865,0,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:24:13,15:24:13,2454988,11,,0,0,4406.71285662233,0,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:25:19,15:25:19,2454989,12,,0,0,4875.16494768671,0,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:26:00,15:26:00,2454990,13,,0,0,5165.27296969451,1,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:26:47,15:26:47,2454991,14,,0,0,5557.23969777882,0,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:28:06,15:28:06,2454992,15,,0,0,6216.17260896697,0,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:28:34,15:28:34,2454993,16,,0,0,6454.14324504373,0,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:28:59,15:28:59,2454994,17,,0,0,6664.68085787316,0,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:31:00,15:31:00,2454995,18,,0,0,7665.42587806356,1,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:31:26,15:31:26,2454996,19,,0,0,7886.81877108921,0,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:32:14,15:32:14,2454997,20,,0,0,8284.33905407329,0,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:33:07,15:33:07,2454998,21,,0,0,8717.41180412704,0,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:33:45,15:33:45,2454999,22,,0,0,9031.14152035043,0,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:34:16,15:34:16,2455000,23,,0,0,9285.67647985745,0,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:34:46,15:34:46,2455001,24,,0,0,9533.12337805481,0,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:35:24,15:35:24,2455002,25,,0,0,9848.74239295005,0,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:36:00,15:36:00,2455003,26,,0,0,10142.1116783496,1,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:36:47,15:36:47,2455004,27,,0,0,10365.1637358239,0,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:39:11,15:39:11,2455005,28,,0,0,11031.3792759712,0,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:40:56,15:40:56,2455006,29,,0,0,11519.9686236421,0,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:41:47,15:41:47,2455007,30,,0,0,11757.0324547569,0,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:43:47,15:43:47,2455008,31,,0,0,12316.558339563,0,,,,,1,1,,,,,,,,,,,
t_5283648_b_77396_tn_0,15:45:00,15:45:00,2455128,32,,0,0,12654.05475182,1,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:15:00,16:15:00,2455129,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:17:07,16:17:07,2454982,2,,0,0,1150.20103754626,0,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:18:35,16:18:35,2454983,3,,0,0,1937.31733995772,0,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:19:00,16:19:00,2454984,4,,0,0,2161.99220761881,1,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:19:45,16:19:45,2454905,5,,0,0,2485.08357372976,0,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:20:05,16:20:05,2454907,6,,0,0,2632.77577074998,0,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:20:34,16:20:34,2454909,7,,0,0,2837.82361840601,0,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:21:31,16:21:31,2454985,8,,0,0,3247.17014993018,0,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:22:58,16:22:58,2454986,9,,0,0,3864.33293431964,0,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:23:23,16:23:23,2454987,10,,0,0,4047.7929622865,0,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:24:13,16:24:13,2454988,11,,0,0,4406.71285662233,0,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:25:19,16:25:19,2454989,12,,0,0,4875.16494768671,0,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:26:00,16:26:00,2454990,13,,0,0,5165.27296969451,1,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:26:47,16:26:47,2454991,14,,0,0,5557.23969777882,0,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:28:06,16:28:06,2454992,15,,0,0,6216.17260896697,0,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:28:34,16:28:34,2454993,16,,0,0,6454.14324504373,0,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:28:59,16:28:59,2454994,17,,0,0,6664.68085787316,0,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:31:00,16:31:00,2454995,18,,0,0,7665.42587806356,1,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:31:26,16:31:26,2454996,19,,0,0,7886.81877108921,0,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:32:14,16:32:14,2454997,20,,0,0,8284.33905407329,0,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:33:07,16:33:07,2454998,21,,0,0,8717.41180412704,0,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:33:45,16:33:45,2454999,22,,0,0,9031.14152035043,0,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:34:16,16:34:16,2455000,23,,0,0,9285.67647985745,0,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:34:46,16:34:46,2455001,24,,0,0,9533.12337805481,0,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:35:24,16:35:24,2455002,25,,0,0,9848.74239295005,0,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:36:00,16:36:00,2455003,26,,0,0,10142.1116783496,1,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:36:47,16:36:47,2455004,27,,0,0,10365.1637358239,0,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:39:11,16:39:11,2455005,28,,0,0,11031.3792759712,0,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:40:56,16:40:56,2455006,29,,0,0,11519.9686236421,0,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:41:47,16:41:47,2455007,30,,0,0,11757.0324547569,0,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:43:47,16:43:47,2455008,31,,0,0,12316.558339563,0,,,,,1,1,,,,,,,,,,,
t_5283649_b_77396_tn_0,16:45:00,16:45:00,2455128,32,,0,0,12654.05475182,1,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:15:00,17:15:00,2455129,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:17:07,17:17:07,2454982,2,,0,0,1150.20103754626,0,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:18:35,17:18:35,2454983,3,,0,0,1937.31733995772,0,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:19:00,17:19:00,2454984,4,,0,0,2161.99220761881,1,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:19:45,17:19:45,2454905,5,,0,0,2485.08357372976,0,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:20:05,17:20:05,2454907,6,,0,0,2632.77577074998,0,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:20:34,17:20:34,2454909,7,,0,0,2837.82361840601,0,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:21:31,17:21:31,2454985,8,,0,0,3247.17014993018,0,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:22:58,17:22:58,2454986,9,,0,0,3864.33293431964,0,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:23:23,17:23:23,2454987,10,,0,0,4047.7929622865,0,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:24:13,17:24:13,2454988,11,,0,0,4406.71285662233,0,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:25:19,17:25:19,2454989,12,,0,0,4875.16494768671,0,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:26:00,17:26:00,2454990,13,,0,0,5165.27296969451,1,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:26:47,17:26:47,2454991,14,,0,0,5557.23969777882,0,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:28:06,17:28:06,2454992,15,,0,0,6216.17260896697,0,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:28:34,17:28:34,2454993,16,,0,0,6454.14324504373,0,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:28:59,17:28:59,2454994,17,,0,0,6664.68085787316,0,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:31:00,17:31:00,2454995,18,,0,0,7665.42587806356,1,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:31:26,17:31:26,2454996,19,,0,0,7886.81877108921,0,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:32:14,17:32:14,2454997,20,,0,0,8284.33905407329,0,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:33:07,17:33:07,2454998,21,,0,0,8717.41180412704,0,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:33:45,17:33:45,2454999,22,,0,0,9031.14152035043,0,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:34:16,17:34:16,2455000,23,,0,0,9285.67647985745,0,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:34:46,17:34:46,2455001,24,,0,0,9533.12337805481,0,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:35:24,17:35:24,2455002,25,,0,0,9848.74239295005,0,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:36:00,17:36:00,2455003,26,,0,0,10142.1116783496,1,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:36:47,17:36:47,2455004,27,,0,0,10365.1637358239,0,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:39:11,17:39:11,2455005,28,,0,0,11031.3792759712,0,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:40:56,17:40:56,2455006,29,,0,0,11519.9686236421,0,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:41:47,17:41:47,2455007,30,,0,0,11757.0324547569,0,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:43:47,17:43:47,2455008,31,,0,0,12316.558339563,0,,,,,1,1,,,,,,,,,,,
t_5283650_b_77396_tn_0,17:45:00,17:45:00,2455128,32,,0,0,12654.05475182,1,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,08:45:00,08:45:00,2455128,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,08:46:05,08:46:05,2454943,2,,0,0,615.459053255144,0,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,08:46:37,08:46:37,2454944,3,,0,0,913.147460544415,0,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,08:47:16,08:47:16,2454945,4,,0,0,1279.70122243018,0,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,08:48:35,08:48:35,2455009,5,,0,0,2017.74910286514,0,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,08:49:00,08:49:00,2455010,6,,0,0,2250.2977271399,1,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,08:50:21,08:50:21,2455011,7,,0,0,2724.43353068035,0,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,08:51:32,08:51:32,2455012,8,,0,0,3140.5185554549,0,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,08:52:14,08:52:14,2455013,9,,0,0,3384.55352814288,0,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,08:53:09,08:53:09,2455014,10,,0,0,3705.86691526902,0,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,08:54:26,08:54:26,2455015,11,,0,0,4156.08952385852,0,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,08:54:53,08:54:53,2455016,12,,0,0,4312.62684781007,0,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,08:56:00,08:56:00,2455017,13,,0,0,4700.52162899166,1,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,08:57:00,08:57:00,2455018,14,,0,0,5202.41393466542,0,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,08:57:44,08:57:44,2455019,15,,0,0,5575.74950166661,0,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,08:58:26,08:58:26,2455020,16,,0,0,5919.10402359519,0,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,08:58:54,08:58:54,2455021,17,,0,0,6155.55232040697,0,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,08:59:46,08:59:46,2455022,18,,0,0,6588.25372798162,0,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,09:00:18,09:00:18,2455023,19,,0,0,6857.77642427022,0,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,09:01:00,09:01:00,2455024,20,,0,0,7201.90180634302,1,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,09:01:42,09:01:42,2455025,21,,0,0,7495.75693912933,0,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,09:02:46,09:02:46,2455026,22,,0,0,7927.43197978843,0,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,09:03:24,09:03:24,2455027,23,,0,0,8190.62770782582,0,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,09:05:39,09:05:39,2455028,24,,0,0,9112.07355270028,0,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,09:07:25,09:07:25,2454932,25,,0,0,9834.44868242091,0,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,09:08:00,09:08:00,2454935,26,,0,0,10073.0480293412,1,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,09:08:47,09:08:47,2455029,27,,0,0,10409.615940693,0,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,09:11:00,09:11:00,2454980,28,,0,0,11355.2309866219,1,,,,,1,1,,,,,,,,,,,
t_5283651_b_77396_tn_0,09:13:00,09:13:00,2455129,29,,0,0,12522.68299018,1,,,,,1,1,,,,,,,,,,,
t_5283652_b_77396_tn_0,09:45:00,09:45:00,2455128,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_5283652_b_77396_tn_0,09:46:05,09:46:05,2454943,2,,0,0,615.459053255144,0,,,,,1,1,,,,,,,,,,,
t_5283652_b_77396_tn_0,09:46:37,09:46:37,2454944,3,,0,0,913.147460544415,0,,,,,1,1,,,,,,,,,,,
t_5283652_b_77396_tn_0,09:47:16,09:47:16,2454945,4,,0,0,1279.70122243018,0,,,,,1,1,,,,,,,,,,,
t_5283652_b_77396_tn_0,09:48:35,09:48:35,2455009,5,,0,0,2017.74910286514,0,,,,,1,1,,,,,,,,,,,
t_5283652_b_77396_tn_0,09:49:00,09:49:00,2455010,6,,0,0,2250.2977271399,1,,,,,1,1,,,,,,,,,,,
t_5283652_b_77396_tn_0,09:50:21,09:50:21,2455011,7,,0,0,2724.43353068035,0,,,,,1,1,,,,,,,,,,,
t_5283652_b_77396_tn_0,09:51:32,09:51:32,2455012,8,,0,0,3140.5185554549,0,,,,,1,1,,,,,,,,,,,
t_5283652_b_77396_tn_0,09:52:14,09:52:14,2455013,9,,0,0,3384.55352814288,0,,,,,1,1,,,,,,,,,,,
t_5283652_b_77396_tn_0,09:53:09,09:53:09,2455014,10,,0,0,3705.86691526902,0,,,,,1,1,,,,,,,,,,,
t_5283652_b_77396_tn_0,09:54:26,09:54:26,2455015,11,,0,0,4156.08952385852,0,,,,,1,1,,,,,,,,,,,
t_5283652_b_77396_tn_0,09:54:53,09:54:53,2455016,12,,0,0,4312.62684781007,0,,,,,1,1,,,,,,,,,,,
t_5283652_b_77396_tn_0,09:56:00,09:56:00,2455017,13,,0,0,4700.52162899166,1,,,,,1,1,,,,,,,,,,,
t_5283652_b_77396_tn_0,09:57:00,09:57:00,2455018,14,,0,0,5202.41393466542,0,,,,,1,1,,,,,,,,,,,
t_5283652_b_77396_tn_0,09:57:44,09:57:44,2455019,15,,0,0,5575.74950166661,0,,,,,1,1,,,,,,,,,,,
t_5283652_b_77396_tn_0,09:58:26,09:58:26,2455020,16,,0,0,5919.10402359519,0,,,,,1,1,,,,,,,,,,,
t_5283652_b_77396_tn_0,09:58:54,09:58:54,2455021,17,,0,0,6155.55232040697,0,,,,,1,1,,,,,,,,,,,
